City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Lake Mary-FL,1840015090,Lake Mary,Lake Mary,FL,Lake Mary-FL,Florida,12117,Seminole,28.7591,-81.336,16198,16198,683,polygon,TRUE,America/New_York,32746 32795 32799
Royal Palm Beach-FL,1840018309,Royal Palm Beach,Royal Palm Beach,FL,Royal Palm Beach-FL,Florida,12099,Palm Beach,26.7046,-80.2246,38006,38006,1317,polygon,TRUE,America/New_York,33411
Floridatown-FL,1840027009,Floridatown,Floridatown,FL,Floridatown-FL,Florida,12113,Santa Rosa,30.5828,-87.1615,,,189.3,polygon,FALSE,America/Chicago,32571
Merritt Island-FL,1840014076,Merritt Island,Merritt Island,FL,Merritt Island-FL,Florida,12009,Brevard,28.3146,-80.6713,,,0.1,polygon,FALSE,America/New_York,32952 32953 32954
Apollo Beach-FL,1840014149,Apollo Beach,Apollo Beach,FL,Apollo Beach-FL,Florida,12057,Hillsborough,27.7619,-82.4003,,,1816,polygon,FALSE,America/New_York,33573 33572
Harbor Bluffs-FL,1840014140,Harbor Bluffs,Harbor Bluffs,FL,Harbor Bluffs-FL,Florida,12103,Pinellas,27.9083,-82.8269,,,1334,polygon,FALSE,America/New_York,33770
Ponce de Leon-FL,1840017164,Ponce de Leon,Ponce de Leon,FL,Ponce de Leon-FL,Florida,12059,Holmes,30.7233,-85.9374,555,555,43,polygon,TRUE,America/Chicago,32455
Pinetta-FL,1840028756,Pinetta,Pinetta,FL,Pinetta-FL,Florida,12079,Madison,30.5941,-83.3524,,,82.9,point,FALSE,America/New_York,32350
North Sarasota-FL,1840029061,North Sarasota,North Sarasota,FL,North Sarasota-FL,Florida,12115,Sarasota,27.371,-82.5177,,,524.7,polygon,FALSE,America/New_York,34234 34243
Leesburg-FL,1840015083,Leesburg,Leesburg,FL,Leesburg-FL,Florida,12069,Lake,28.7674,-81.8983,146398,22419,272,polygon,TRUE,America/New_York,34748 34762 34736 34749 34789
Crystal Lake-FL,1840029030,Crystal Lake,Crystal Lake,FL,Crystal Lake-FL,Florida,12105,Polk,28.0371,-81.9063,,,2644.7,polygon,FALSE,America/New_York,33801
Istachatta-FL,1840014103,Istachatta,Istachatta,FL,Istachatta-FL,Florida,12053,Hernando,28.6634,-82.2725,,,158.3,polygon,FALSE,America/New_York,34601
Lauderdale-by-the-Sea-FL,1840017271,Lauderdale-by-the-Sea,Lauderdale-by-the-Sea,FL,Lauderdale-by-the-Sea-FL,Florida,12011,Broward,26.1989,-80.0972,6512,6512,2882,polygon,TRUE,America/New_York,33308 33062
Miami-FL,1840015149,Miami,Miami,FL,Miami-FL,Florida,12086,Miami-Dade,25.784,-80.2102,6247425,453579,4866,polygon,TRUE,America/New_York,33129 33125 33126 33127 33128 33149 33144 33145 33142 33139 33138 33137 33136 33135 33134 33133 33132 33131 33130 33150 33101 33109 33102 33111 33114 33116 33119 33124 33151 33152 33153 33163 33164 33188 33192 33195 33197 33199 33222 33231 33233 33234 33238 33239 33242 33243 33245 33247 33255 33256 33257 33261 33265 33266 33269 33280 33283 33296 33299
Ponce Inlet-FL,1840017227,Ponce Inlet,Ponce Inlet,FL,Ponce Inlet-FL,Florida,12127,Volusia,29.0925,-80.9471,3220,3220,275,polygon,TRUE,America/New_York,32127 32168
West Park-FL,1840016002,West Park,West Park,FL,West Park-FL,Florida,12011,Broward,25.984,-80.1922,15112,15112,2655,polygon,TRUE,America/New_York,33023
Brooker-FL,1840015939,Brooker,Brooker,FL,Brooker-FL,Florida,12007,Bradford,29.8877,-82.3329,332,332,242,polygon,TRUE,America/New_York,32622
Palmetto-FL,1840015116,Palmetto,Palmetto,FL,Palmetto-FL,Florida,12081,Manatee,27.525,-82.5749,13446,13446,961,polygon,TRUE,America/New_York,34221 34220
Indialantic-FL,1840017231,Indialantic,Indialantic,FL,Indialantic-FL,Florida,12009,Brevard,28.0869,-80.57,2890,2890,1145,polygon,TRUE,America/New_York,32903
North Fort Myers-FL,1840014222,North Fort Myers,North Fort Myers,FL,North Fort Myers-FL,Florida,12071,Lee,26.7243,-81.8491,,,954.8,polygon,FALSE,America/New_York,33917 33903
The Meadows-FL,1840029087,The Meadows,The Meadows,FL,The Meadows-FL,Florida,12115,Sarasota,27.3653,-82.4724,,,909.4,polygon,FALSE,America/New_York,34235
Webster-FL,1840015955,Webster,Webster,FL,Webster-FL,Florida,12119,Sumter,28.6115,-82.051,1086,1086,316,polygon,TRUE,America/New_York,33597
Venus-FL,1840028855,Venus,Venus,FL,Venus-FL,Florida,12055,Highlands,27.0673,-81.3567,,,5.8,point,FALSE,America/New_York,33960
Pineola-FL,1840028896,Pineola,Pineola,FL,Pineola-FL,Florida,12017,Citrus,28.6889,-82.2729,,,16.4,point,FALSE,America/New_York,34436
Mount Plymouth-FL,1840014049,Mount Plymouth,Mount Plymouth,FL,Mount Plymouth-FL,Florida,12069,Lake,28.8024,-81.5351,,,533.2,polygon,FALSE,America/New_York,32776
Rotonda-FL,1840014201,Rotonda,Rotonda,FL,Rotonda-FL,Florida,12015,Charlotte,26.8845,-82.2791,,,727.8,polygon,FALSE,America/New_York,33947
North Port-FL,1840015120,North Port,North Port,FL,North Port-FL,Florida,12115,Sarasota,27.0577,-82.1976,190003,64274,249,polygon,TRUE,America/New_York,34286 34287 34288 34289 34293 34291 34266 34223 34290
West Palm Beach-FL,1840015993,West Palm Beach,West Palm Beach,FL,West Palm Beach-FL,Florida,12099,Palm Beach,26.7468,-80.1315,108161,108161,756,polygon,TRUE,America/New_York,33411 33412 33417 33409 33407 33405 33401 33402 33416 33419 33420 33421 33422
Eustis-FL,1840014054,Eustis,Eustis,FL,Eustis-FL,Florida,12069,Lake,28.8568,-81.6783,20768,20768,771,polygon,TRUE,America/New_York,32726 32736 32727
Key Colony Beach-FL,1840015160,Key Colony Beach,Key Colony Beach,FL,Key Colony Beach-FL,Florida,12087,Monroe,24.7234,-81.0215,852,852,747,polygon,TRUE,America/New_York,33051
Curlew-FL,1840028658,Curlew,Curlew,FL,Curlew-FL,Florida,12103,Pinellas,28.0531,-82.7429,,,1015.7,point,FALSE,America/New_York,34684
Baskin-FL,1840028627,Baskin,Baskin,FL,Baskin-FL,Florida,12103,Pinellas,27.897,-82.7951,,,1558.6,point,FALSE,America/New_York,33778
Seville-FL,1840025144,Seville,Seville,FL,Seville-FL,Florida,12127,Volusia,29.3364,-81.5065,,,208.9,polygon,FALSE,America/New_York,32190
Palm Coast-FL,1840015064,Palm Coast,Palm Coast,FL,Palm Coast-FL,Florida,12035,Flagler,29.5403,-81.2468,395224,85109,346,polygon,TRUE,America/New_York,32164 32137 32135 32142 32143
Branford-FL,1840015930,Branford,Branford,FL,Branford-FL,Florida,12121,Suwannee,29.9621,-82.9256,726,726,280,polygon,TRUE,America/New_York,32008
South Punta Gorda Heights-FL,1840028780,South Punta Gorda Heights,South Punta Gorda Heights,FL,South Punta Gorda Heights-FL,Florida,12015,Charlotte,26.8656,-81.9909,,,85.4,point,FALSE,America/New_York,33955
Pine Island Center-FL,1840014223,Pine Island Center,Pine Island Center,FL,Pine Island Center-FL,Florida,12071,Lee,26.6351,-82.1253,,,150.8,polygon,FALSE,America/New_York,33922
Town 'n' Country-FL,1840029089,Town 'n' Country,Town 'n' Country,FL,Town 'n' Country-FL,Florida,12057,Hillsborough,28.0108,-82.576,,,1515.7,polygon,FALSE,America/New_York,33634 33635 33615
Biscayne Park-FL,1840018331,Biscayne Park,Biscayne Park,FL,Biscayne Park-FL,Florida,12086,Miami-Dade,25.8818,-80.1814,3198,3198,1991,polygon,TRUE,America/New_York,33161
Turnbull-FL,1840028908,Turnbull,Turnbull,FL,Turnbull-FL,Florida,12009,Brevard,28.7103,-80.8623,,,211.6,point,FALSE,America/New_York,32754
Boynton Beach-FL,1840014208,Boynton Beach,Boynton Beach,FL,Boynton Beach-FL,Florida,12099,Palm Beach,26.5282,-80.0812,75569,75569,1802,polygon,TRUE,America/New_York,33426 33436 33435 33424 33425 33474
Tamiami-FL,1840029085,Tamiami,Tamiami,FL,Tamiami-FL,Florida,12086,Miami-Dade,25.7556,-80.4016,,,1657,polygon,FALSE,America/New_York,33175 33182 33184
Heathrow-FL,1840014070,Heathrow,Heathrow,FL,Heathrow-FL,Florida,12117,Seminole,28.7754,-81.3721,,,765.6,polygon,FALSE,America/New_York,32746
Port Salerno-FL,1840014193,Port Salerno,Port Salerno,FL,Port Salerno-FL,Florida,12085,Martin,27.1462,-80.1894,,,1207.2,polygon,FALSE,America/New_York,34997 34992
Bokeelia-FL,1840014215,Bokeelia,Bokeelia,FL,Bokeelia-FL,Florida,12071,Lee,26.68,-82.1409,,,440,polygon,FALSE,America/New_York,33922
Sunnyside-FL,1840028905,Sunnyside,Sunnyside,FL,Sunnyside-FL,Florida,12069,Lake,28.7989,-81.8354,,,246.6,point,FALSE,America/New_York,34748
Palmona Park-FL,1840028922,Palmona Park,Palmona Park,FL,Palmona Park-FL,Florida,12071,Lee,26.6892,-81.8947,,,1389.5,polygon,FALSE,America/New_York,33903
Waukeenah-FL,1840026008,Waukeenah,Waukeenah,FL,Waukeenah-FL,Florida,12065,Jefferson,30.402,-83.96,,,95,polygon,FALSE,America/New_York,32344
Drifton-FL,1840028669,Drifton,Drifton,FL,Drifton-FL,Florida,12065,Jefferson,30.4955,-83.8793,,,39.6,point,FALSE,America/New_York,32344
Fort Walton Beach-FL,1840013923,Fort Walton Beach,Fort Walton Beach,FL,Fort Walton Beach-FL,Florida,12091,Okaloosa,30.4244,-86.6192,21971,21971,1132,polygon,TRUE,America/Chicago,32548 32547 32549
Dukes-FL,1840028873,Dukes,Dukes,FL,Dukes-FL,Florida,12125,Union,29.9664,-82.4073,,,6.3,point,FALSE,America/New_York,32054
Carrabelle-FL,1840015055,Carrabelle,Carrabelle,FL,Carrabelle-FL,Florida,12037,Franklin,29.8542,-84.6687,2744,2744,232,polygon,TRUE,America/New_York,32322
Scottsmoor-FL,1840028774,Scottsmoor,Scottsmoor,FL,Scottsmoor-FL,Florida,12009,Brevard,28.7669,-80.8781,,,55.5,point,FALSE,America/New_York,32754
Martel-FL,1840028725,Martel,Martel,FL,Martel-FL,Florida,12083,Marion,29.1866,-82.2465,,,358.6,point,FALSE,America/New_York,34482
Seminole Manor-FL,1840029003,Seminole Manor,Seminole Manor,FL,Seminole Manor-FL,Florida,12099,Palm Beach,26.5839,-80.1001,,,1750.9,polygon,FALSE,America/New_York,33462
Golden Gate-FL,1840014228,Golden Gate,Golden Gate,FL,Golden Gate-FL,Florida,12021,Collier,26.1844,-81.7031,,,3308.3,polygon,FALSE,America/New_York,34116
Meadowbrook Terrace-FL,1840028729,Meadowbrook Terrace,Meadowbrook Terrace,FL,Meadowbrook Terrace-FL,Florida,12019,Clay,30.1775,-81.7345,,,1194.8,point,FALSE,America/New_York,32073
Good Hope-FL,1840028932,Good Hope,Good Hope,FL,Good Hope-FL,Florida,12091,Okaloosa,30.9691,-86.6313,,,10.2,point,FALSE,America/Chicago,32531
Highland View-FL,1840028692,Highland View,Highland View,FL,Highland View-FL,Florida,12045,Gulf,29.838,-85.3158,,,468.5,point,FALSE,America/New_York,32456
Hypoluxo-FL,1840017253,Hypoluxo,Hypoluxo,FL,Hypoluxo-FL,Florida,12099,Palm Beach,26.5635,-80.0531,2738,2738,1708,polygon,TRUE,America/New_York,33462
Miramar-FL,1840015137,Miramar,Miramar,FL,Miramar-FL,Florida,12011,Broward,25.9773,-80.3357,138449,138449,1819,polygon,TRUE,America/New_York,33029 33023 33027 33025
Gandy-FL,1840029037,Gandy,Gandy,FL,Gandy-FL,Florida,12103,Pinellas,27.8685,-82.6161,,,431.7,point,FALSE,America/New_York,33702
Avon Park-FL,1840014166,Avon Park,Avon Park,FL,Avon Park-FL,Florida,12055,Highlands,27.5934,-81.5086,10259,10259,457,polygon,TRUE,America/New_York,33825 33826
Hawthorne-FL,1840015059,Hawthorne,Hawthorne,FL,Hawthorne-FL,Florida,12001,Alachua,29.588,-82.0842,1525,1525,122,polygon,TRUE,America/New_York,32640
Romeo-FL,1840028849,Romeo,Romeo,FL,Romeo-FL,Florida,12083,Marion,29.2064,-82.4362,,,30.3,point,FALSE,America/New_York,34432
Bay Pines-FL,1840014141,Bay Pines,Bay Pines,FL,Bay Pines-FL,Florida,12103,Pinellas,27.8144,-82.7744,,,442.1,polygon,FALSE,America/New_York,33708 33744
Grant-Valkaria-FL,1840017235,Grant-Valkaria,Grant-Valkaria,FL,Grant-Valkaria-FL,Florida,12009,Brevard,27.9323,-80.5654,4150,4150,58,polygon,TRUE,America/New_York,32909 32950 32949
Lely-FL,1840029052,Lely,Lely,FL,Lely-FL,Florida,12021,Collier,26.1032,-81.7296,,,821.6,polygon,FALSE,America/New_York,34113
Palm Bay-FL,1840015094,Palm Bay,Palm Bay,FL,Palm Bay-FL,Florida,12009,Brevard,27.9861,-80.6628,483098,110104,646,polygon,TRUE,America/New_York,32909 32908 32905 32907 32906 32910 32911
Ward Ridge-FL,1840028970,Ward Ridge,Ward Ridge,FL,Ward Ridge-FL,Florida,12045,Gulf,29.7885,-85.2849,,,157.1,point,FALSE,America/New_York,32456
Campton-FL,1840028926,Campton,Campton,FL,Campton-FL,Florida,12091,Okaloosa,30.8735,-86.5183,,,12.9,point,FALSE,America/Chicago,32567
Safety Harbor-FL,1840015975,Safety Harbor,Safety Harbor,FL,Safety Harbor-FL,Florida,12103,Pinellas,28.008,-82.6965,17606,17606,1385,polygon,TRUE,America/New_York,34695
Bostwick-FL,1840028639,Bostwick,Bostwick,FL,Bostwick-FL,Florida,12107,Putnam,29.7741,-81.637,,,81.8,point,FALSE,America/New_York,32177
Bloomingdale-FL,1840014150,Bloomingdale,Bloomingdale,FL,Bloomingdale-FL,Florida,12057,Hillsborough,27.8784,-82.2624,,,1017,polygon,FALSE,America/New_York,33511 33596
Highland Park-FL,1840018289,Highland Park,Highland Park,FL,Highland Park-FL,Florida,12105,Polk,27.8612,-81.5617,255,255,205,polygon,TRUE,America/New_York,33898
Miami Beach-FL,1840015150,Miami Beach,Miami Beach,FL,Miami Beach-FL,Florida,12086,Miami-Dade,25.8171,-80.1396,91917,91917,4618,polygon,TRUE,America/New_York,33140 33141 33139 33109
Gun Club Estates-FL,1840028984,Gun Club Estates,Gun Club Estates,FL,Gun Club Estates-FL,Florida,12099,Palm Beach,26.6753,-80.1081,,,342.3,polygon,FALSE,America/New_York,33406
Steinhatchee-FL,1840026030,Steinhatchee,Steinhatchee,FL,Steinhatchee-FL,Florida,12123,Taylor,29.6795,-83.3837,,,111.6,polygon,FALSE,America/New_York,32359
Alford-FL,1840015898,Alford,Alford,FL,Alford-FL,Florida,12063,Jackson,30.6961,-85.3946,466,466,167,polygon,TRUE,America/Chicago,32420
Lake Wales-FL,1840015107,Lake Wales,Lake Wales,FL,Lake Wales-FL,Florida,12105,Polk,27.9192,-81.5969,15860,15860,323,polygon,TRUE,America/New_York,33898 33853 33859
Balm-FL,1840025162,Balm,Balm,FL,Balm-FL,Florida,12057,Hillsborough,27.7542,-82.2882,,,94.6,polygon,FALSE,America/New_York,33598 33503
Watertown-FL,1840013955,Watertown,Watertown,FL,Watertown-FL,Florida,12023,Columbia,30.1854,-82.6023,,,495.5,polygon,FALSE,America/New_York,32055 32025
Immokalee-FL,1840014230,Immokalee,Immokalee,FL,Immokalee-FL,Florida,12021,Collier,26.4253,-81.4252,,,2088.2,polygon,FALSE,America/New_York,34142 34143
South Bradenton-FL,1840029076,South Bradenton,South Bradenton,FL,South Bradenton-FL,Florida,12081,Manatee,27.4612,-82.5821,,,2190.7,polygon,FALSE,America/New_York,34205 34207 34210
Center Hill-FL,1840015086,Center Hill,Center Hill,FL,Center Hill-FL,Florida,12119,Sumter,28.6321,-82.0003,1350,1350,87,polygon,TRUE,America/New_York,33514 33597
Alva-FL,1840014214,Alva,Alva,FL,Alva-FL,Florida,12071,Lee,26.7188,-81.6269,,,155.4,polygon,FALSE,America/New_York,33920
Lake Magdalene-FL,1840029049,Lake Magdalene,Lake Magdalene,FL,Lake Magdalene-FL,Florida,12057,Hillsborough,28.0874,-82.4791,,,890,polygon,FALSE,America/New_York,33618 33613 33612
Belleview-FL,1840014040,Belleview,Belleview,FL,Belleview-FL,Florida,12083,Marion,29.0613,-82.0565,4869,4869,494,polygon,TRUE,America/New_York,34420 34421
Boca Grande-FL,1840028638,Boca Grande,Boca Grande,FL,Boca Grande-FL,Florida,12071,Lee,26.749,-82.262,,,533.4,point,FALSE,America/New_York,33921
Ponte Vedra Beach-FL,1840028957,Ponte Vedra Beach,Ponte Vedra Beach,FL,Ponte Vedra Beach-FL,Florida,12109,St. Johns,30.2397,-81.3856,,,1102.5,point,FALSE,America/New_York,32082
Saint Leo-FL,1840018288,Saint Leo,Saint Leo,FL,Saint Leo-FL,Florida,12101,Pasco,28.3372,-82.2586,1422,1422,403,polygon,TRUE,America/New_York,33525 33574
Beacon Square-FL,1840028798,Beacon Square,Beacon Square,FL,Beacon Square-FL,Florida,12101,Pasco,28.2118,-82.7504,,,1847.4,polygon,FALSE,America/New_York,34691 34652
Dunnellon-FL,1840014039,Dunnellon,Dunnellon,FL,Dunnellon-FL,Florida,12083,Marion,29.0529,-82.4414,1803,1803,111,polygon,TRUE,America/New_York,34432 34431 34430
Atlantic Beach-FL,1840013956,Atlantic Beach,Atlantic Beach,FL,Atlantic Beach-FL,Florida,12031,Duval,30.3372,-81.4128,13452,13452,1486,polygon,TRUE,America/New_York,32233
Perrine-FL,1840028753,Perrine,Perrine,FL,Perrine-FL,Florida,12086,Miami-Dade,25.6051,-80.3537,,,1175.4,point,FALSE,America/New_York,33157
Ellzey-FL,1840028875,Ellzey,Ellzey,FL,Ellzey-FL,Florida,12075,Levy,29.3111,-82.7934,,,21,point,FALSE,America/New_York,32683
North Naples-FL,1840028738,North Naples,North Naples,FL,North Naples-FL,Florida,12021,Collier,26.2193,-81.7918,,,371.3,point,FALSE,America/New_York,34108
Wesley Chapel-FL,1840014118,Wesley Chapel,Wesley Chapel,FL,Wesley Chapel-FL,Florida,12101,Pasco,28.2106,-82.3238,,,345.2,polygon,FALSE,America/New_York,33543 33544 33545 33559
Wabasso-FL,1840014162,Wabasso,Wabasso,FL,Wabasso-FL,Florida,12061,Indian River,27.7478,-80.4363,,,136.3,polygon,FALSE,America/New_York,32967 32970 32958
Delray Beach-FL,1840015123,Delray Beach,Delray Beach,FL,Delray Beach-FL,Florida,12099,Palm Beach,26.455,-80.0905,67371,67371,1633,polygon,TRUE,America/New_York,33445 33444 33483 33448 33482
Oakland Park-FL,1840015139,Oakland Park,Oakland Park,FL,Oakland Park-FL,Florida,12011,Broward,26.1779,-80.1527,44326,44326,2277,polygon,TRUE,America/New_York,33306 33309 33334 33311
Layton-FL,1840015162,Layton,Layton,FL,Layton-FL,Florida,12087,Monroe,24.8246,-80.8128,189,189,437,polygon,TRUE,America/New_York,33001
Indian River Estates-FL,1840029044,Indian River Estates,Indian River Estates,FL,Indian River Estates-FL,Florida,12111,St. Lucie,27.3565,-80.2986,,,751.5,polygon,FALSE,America/New_York,34982
East Milton-FL,1840025112,East Milton,East Milton,FL,East Milton-FL,Florida,12113,Santa Rosa,30.6175,-86.9636,,,109.8,polygon,FALSE,America/Chicago,32583
Ebro-FL,1840017178,Ebro,Ebro,FL,Ebro-FL,Florida,12133,Washington,30.4379,-85.879,272,272,21,polygon,TRUE,America/Chicago,32437
Sunrise-FL,1840016000,Sunrise,Sunrise,FL,Sunrise-FL,Florida,12011,Broward,26.1547,-80.2998,93734,93734,2214,polygon,TRUE,America/New_York,33322 33323 33326 33351 33313
Glen Ridge-FL,1840017264,Glen Ridge,Glen Ridge,FL,Glen Ridge-FL,Florida,12099,Palm Beach,26.6717,-80.0757,235,235,427,polygon,TRUE,America/New_York,33406
Bratt-FL,1840028642,Bratt,Bratt,FL,Bratt-FL,Florida,12033,Escambia,30.9657,-87.4275,,,40.4,point,FALSE,America/Chicago,32535
Chokoloskee-FL,1840014231,Chokoloskee,Chokoloskee,FL,Chokoloskee-FL,Florida,12021,Collier,25.8142,-81.3601,,,816.1,polygon,FALSE,America/New_York,34138
Chipley-FL,1840015015,Chipley,Chipley,FL,Chipley-FL,Florida,12133,Washington,30.7755,-85.5405,3819,3580,330,polygon,TRUE,America/Chicago,32428
Chaires-FL,1840028649,Chaires,Chaires,FL,Chaires-FL,Florida,12073,Leon,30.4363,-84.1174,,,75,point,FALSE,America/New_York,32317
Juno Ridge-FL,1840028987,Juno Ridge,Juno Ridge,FL,Juno Ridge-FL,Florida,12099,Palm Beach,26.8491,-80.0619,,,1085.9,polygon,FALSE,America/New_York,33408
Holley-FL,1840027015,Holley,Holley,FL,Holley-FL,Florida,12113,Santa Rosa,30.454,-86.9036,,,295,polygon,FALSE,America/Chicago,32566
Sunny Isles Beach-FL,1840016007,Sunny Isles Beach,Sunny Isles Beach,FL,Sunny Isles Beach-FL,Florida,12086,Miami-Dade,25.9385,-80.1245,22086,22086,8441,polygon,TRUE,America/New_York,33160
Jensen Beach-FL,1840014190,Jensen Beach,Jensen Beach,FL,Jensen Beach-FL,Florida,12085,Martin,27.2437,-80.2422,,,695.3,polygon,FALSE,America/New_York,34957 34958
DeLand-FL,1840015071,DeLand,DeLand,FL,DeLand-FL,Florida,12127,Volusia,29.0225,-81.2872,31569,31569,658,polygon,TRUE,America/New_York,32724 32720 32723
South Patrick Shores-FL,1840029080,South Patrick Shores,South Patrick Shores,FL,South Patrick Shores-FL,Florida,12009,Brevard,28.2021,-80.6137,,,1399.1,polygon,FALSE,America/New_York,32937
Grand Island-FL,1840028933,Grand Island,Grand Island,FL,Grand Island-FL,Florida,12069,Lake,28.8825,-81.729,,,753.1,point,FALSE,America/New_York,32735
Saint James City-FL,1840014211,Saint James City,Saint James City,FL,Saint James City-FL,Florida,12071,Lee,26.5507,-82.098,,,703.4,polygon,FALSE,America/New_York,33956
Newburn-FL,1840028890,Newburn,Newburn,FL,Newburn-FL,Florida,12121,Suwannee,30.2724,-83.1407,,,13.8,point,FALSE,America/New_York,32060
Georgetown-FL,1840028931,Georgetown,Georgetown,FL,Georgetown-FL,Florida,12107,Putnam,29.3914,-81.6387,,,118.3,point,FALSE,America/New_York,32139
Noma-FL,1840017163,Noma,Noma,FL,Noma-FL,Florida,12059,Holmes,30.9801,-85.6223,207,207,76,polygon,TRUE,America/Chicago,32425 32452
Winfield-FL,1840028911,Winfield,Winfield,FL,Winfield-FL,Florida,12023,Columbia,30.263,-82.686,,,14.7,point,FALSE,America/New_York,32055
Redington Beach-FL,1840018294,Redington Beach,Redington Beach,FL,Redington Beach-FL,Florida,12103,Pinellas,27.8127,-82.8094,1483,1483,1598,polygon,TRUE,America/New_York,33708
Wewahitchka-FL,1840015938,Wewahitchka,Wewahitchka,FL,Wewahitchka-FL,Florida,12045,Gulf,30.1153,-85.1932,2024,2024,120,polygon,TRUE,America/Chicago,32465
Hollywood-FL,1840015144,Hollywood,Hollywood,FL,Hollywood-FL,Florida,12011,Broward,26.0293,-80.1679,151998,151998,2151,polygon,TRUE,America/New_York,33019 33024 33021 33020 33023 33004 33316 33312 33022 33081 33083
Jasmine Estates-FL,1840014116,Jasmine Estates,Jasmine Estates,FL,Jasmine Estates-FL,Florida,12101,Pasco,28.293,-82.6907,,,3047.9,polygon,FALSE,America/New_York,34668
Fuller Heights-FL,1840025156,Fuller Heights,Fuller Heights,FL,Fuller Heights-FL,Florida,12105,Polk,27.9227,-81.9978,,,375,polygon,FALSE,America/New_York,33860
The Acreage-FL,1840026061,The Acreage,The Acreage,FL,The Acreage-FL,Florida,12099,Palm Beach,26.7709,-80.2812,,,512.6,polygon,FALSE,America/New_York,33411 33412 33470
Wiscon-FL,1840025148,Wiscon,Wiscon,FL,Wiscon-FL,Florida,12053,Hernando,28.5409,-82.4664,,,392.7,polygon,FALSE,America/New_York,34613 34601
Weeki Wachee-FL,1840015967,Weeki Wachee,Weeki Wachee,FL,Weeki Wachee-FL,Florida,12053,Hernando,28.517,-82.5775,13,13,4,polygon,TRUE,America/New_York,34613 34606
Putnam Hall-FL,1840028802,Putnam Hall,Putnam Hall,FL,Putnam Hall-FL,Florida,12107,Putnam,29.7366,-81.9593,,,41.3,point,FALSE,America/New_York,32666
Winter Beach-FL,1840014163,Winter Beach,Winter Beach,FL,Winter Beach-FL,Florida,12061,Indian River,27.712,-80.4254,,,96.9,polygon,FALSE,America/New_York,32967 32971
Fort Myers Beach-FL,1840017269,Fort Myers Beach,Fort Myers Beach,FL,Fort Myers Beach-FL,Florida,12071,Lee,26.4325,-81.9169,7085,7085,983,polygon,TRUE,America/New_York,33931 33932
McAlpin-FL,1840028727,McAlpin,McAlpin,FL,McAlpin-FL,Florida,12121,Suwannee,30.1391,-82.9518,,,20.5,point,FALSE,America/New_York,32062
Lake Monroe-FL,1840028717,Lake Monroe,Lake Monroe,FL,Lake Monroe-FL,Florida,12117,Seminole,28.8247,-81.327,,,30.6,point,FALSE,America/New_York,32771
Summer Haven-FL,1840028961,Summer Haven,Summer Haven,FL,Summer Haven-FL,Florida,12109,St. Johns,29.6991,-81.2234,,,230.7,point,FALSE,America/New_York,32080
Jamieson-FL,1840028707,Jamieson,Jamieson,FL,Jamieson-FL,Florida,12039,Gadsden,30.6627,-84.4505,,,19.6,point,FALSE,America/New_York,32333
Wimauma-FL,1840014155,Wimauma,Wimauma,FL,Wimauma-FL,Florida,12057,Hillsborough,27.6965,-82.3034,,,460.6,polygon,FALSE,America/New_York,33598
Black Diamond-FL,1840028973,Black Diamond,Black Diamond,FL,Black Diamond-FL,Florida,12017,Citrus,28.9066,-82.4947,,,202.1,polygon,FALSE,America/New_York,34461 34465
Satsuma-FL,1840028773,Satsuma,Satsuma,FL,Satsuma-FL,Florida,12107,Putnam,29.555,-81.6559,,,89.6,point,FALSE,America/New_York,32189
Chattahoochee-FL,1840015020,Chattahoochee,Chattahoochee,FL,Chattahoochee-FL,Florida,12039,Gadsden,30.6977,-84.834,4754,3152,221,polygon,TRUE,America/New_York,32324
Welaka-FL,1840017219,Welaka,Welaka,FL,Welaka-FL,Florida,12107,Putnam,29.4819,-81.6659,684,684,176,polygon,TRUE,America/New_York,32193 32189
Pompano Park-FL,1840028761,Pompano Park,Pompano Park,FL,Pompano Park-FL,Florida,12011,Broward,26.1993,-80.2084,,,2643.3,point,FALSE,America/New_York,33319
Hacienda Village-FL,1840028689,Hacienda Village,Hacienda Village,FL,Hacienda Village-FL,Florida,12011,Broward,26.0854,-80.2012,,,1087.1,point,FALSE,America/New_York,33312
Lake Park-FL,1840017258,Lake Park,Lake Park,FL,Lake Park-FL,Florida,12099,Palm Beach,26.7998,-80.0689,8595,8595,1535,polygon,TRUE,America/New_York,33403
Oakdale-FL,1840028839,Oakdale,Oakdale,FL,Oakdale-FL,Florida,12063,Jackson,30.7105,-85.1852,,,16.5,point,FALSE,America/Chicago,32448
Bradfordville-FL,1840028817,Bradfordville,Bradfordville,FL,Bradfordville-FL,Florida,12073,Leon,30.5613,-84.2177,,,121.8,point,FALSE,America/New_York,32312
Chassahowitzka-FL,1840028651,Chassahowitzka,Chassahowitzka,FL,Chassahowitzka-FL,Florida,12017,Citrus,28.713,-82.5743,,,341.8,point,FALSE,America/New_York,34448
Goldenrod-FL,1840014080,Goldenrod,Goldenrod,FL,Goldenrod-FL,Florida,12117,Seminole,28.6114,-81.2915,,,1575.4,polygon,FALSE,America/New_York,32792 32733
Micco-FL,1840014077,Micco,Micco,FL,Micco-FL,Florida,12009,Brevard,27.8683,-80.51,,,249.5,polygon,FALSE,America/New_York,32976
