City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Enterprise-AL,1840001548,Enterprise,Enterprise,AL,Enterprise-AL,Alabama,1031,Coffee,31.3276,-85.8459,38431,28024,353,polygon,TRUE,America/Chicago,36330 36331
Belgreen-AL,1840005612,Belgreen,Belgreen,AL,Belgreen-AL,Alabama,1059,Franklin,34.4767,-87.8653,,,20.2,polygon,FALSE,America/Chicago,35653
Coffeeville-AL,1840017049,Coffeeville,Coffeeville,AL,Coffeeville-AL,Alabama,1025,Clarke,31.7666,-88.0861,334,334,28,polygon,TRUE,America/Chicago,36524
Florala-AL,1840007209,Florala,Florala,AL,Florala-AL,Alabama,1039,Covington,31.0176,-86.3138,1952,1952,71,polygon,TRUE,America/Chicago,36442
Flat Rock-AL,1840023728,Flat Rock,Flat Rock,AL,Flat Rock-AL,Alabama,1071,Jackson,34.7698,-85.6944,,,56,point,FALSE,America/Chicago,35966
Brook Highland-AL,1840027551,Brook Highland,Brook Highland,AL,Brook Highland-AL,Alabama,1117,Shelby,33.4359,-86.6849,,,1085,polygon,FALSE,America/Chicago,35242
Ansley-AL,1840023697,Ansley,Ansley,AL,Ansley-AL,Alabama,1109,Pike,31.8863,-86.1158,,,11.8,point,FALSE,America/Chicago,36079
Whatley-AL,1840025933,Whatley,Whatley,AL,Whatley-AL,Alabama,1025,Clarke,31.6463,-87.7108,,,17,polygon,FALSE,America/Chicago,36482
Woodville-AL,1840016527,Woodville,Woodville,AL,Woodville-AL,Alabama,1071,Jackson,34.6256,-86.2792,730,730,42,polygon,TRUE,America/Chicago,35776
Saint Florian-AL,1840017892,Saint Florian,Saint Florian,AL,Saint Florian-AL,Alabama,1077,Lauderdale,34.8702,-87.6239,591,591,62,polygon,TRUE,America/Chicago,35634
Concord-AL,1840013094,Concord,Concord,AL,Concord-AL,Alabama,1073,Jefferson,33.4674,-87.0392,,,309.7,polygon,FALSE,America/Chicago,35023
Lester-AL,1840016509,Lester,Lester,AL,Lester-AL,Alabama,1083,Limestone,34.9877,-87.1515,122,122,25,polygon,TRUE,America/Chicago,35647
Thach-AL,1840027547,Thach,Thach,AL,Thach-AL,Alabama,1083,Limestone,34.9198,-86.8928,,,22.7,point,FALSE,America/Chicago,35620
Onycha-AL,1840017098,Onycha,Onycha,AL,Onycha-AL,Alabama,1039,Covington,31.2246,-86.2785,183,183,89,polygon,TRUE,America/Chicago,36467
Shiloh-AL,1840017915,Shiloh,Shiloh,AL,Shiloh-AL,Alabama,1049,DeKalb,34.4638,-85.878,274,274,61,polygon,TRUE,America/Chicago,35986
Peterson-AL,1840027536,Peterson,Peterson,AL,Peterson-AL,Alabama,1125,Tuscaloosa,33.2326,-87.4236,,,47.4,point,FALSE,America/Chicago,35453
Jacksonville-AL,1840007433,Jacksonville,Jacksonville,AL,Jacksonville-AL,Alabama,1015,Calhoun,33.8084,-85.7544,12657,12657,487,polygon,TRUE,America/Chicago,36265
Cecil-AL,1840023715,Cecil,Cecil,AL,Cecil-AL,Alabama,1101,Montgomery,32.3026,-86.0086,,,20.9,point,FALSE,America/Chicago,36064
Chatom-AL,1840001112,Chatom,Chatom,AL,Chatom-AL,Alabama,1129,Washington,31.4691,-88.246,1231,1231,44,polygon,TRUE,America/Chicago,36518
Billingsley-AL,1840015798,Billingsley,Billingsley,AL,Billingsley-AL,Alabama,1001,Autauga,32.6606,-86.7104,141,141,41,polygon,TRUE,America/Chicago,36006
Slocomb-AL,1840015884,Slocomb,Slocomb,AL,Slocomb-AL,Alabama,1061,Geneva,31.1103,-85.5954,1956,1956,79,polygon,TRUE,America/Chicago,36375
Standing Rock-AL,1840023015,Standing Rock,Standing Rock,AL,Standing Rock-AL,Alabama,1017,Chambers,33.0863,-85.2449,,,28.6,polygon,FALSE,America/Chicago,36855
Baileyton-AL,1840015588,Baileyton,Baileyton,AL,Baileyton-AL,Alabama,1043,Cullman,34.2609,-86.6082,627,627,46,polygon,TRUE,America/Chicago,35019
Jones Chapel-AL,1840027615,Jones Chapel,Jones Chapel,AL,Jones Chapel-AL,Alabama,1043,Cullman,34.2104,-87.052,,,21.8,point,FALSE,America/Chicago,35057
Roanoke-AL,1840014834,Roanoke,Roanoke,AL,Roanoke-AL,Alabama,1111,Randolph,33.1453,-85.3694,4212,5984,123,polygon,TRUE,America/Chicago,36274
Douglas-AL,1840016619,Douglas,Douglas,AL,Douglas-AL,Alabama,1095,Marshall,34.1705,-86.3224,761,761,86,polygon,TRUE,America/Chicago,35957 35980 35964
Robertsdale-AL,1840014981,Robertsdale,Robertsdale,AL,Robertsdale-AL,Alabama,1003,Baldwin,30.5533,-87.706,8629,5990,424,polygon,TRUE,America/Chicago,36567
Fairford-AL,1840025957,Fairford,Fairford,AL,Fairford-AL,Alabama,1129,Washington,31.178,-88.0728,,,53.6,polygon,FALSE,America/Chicago,36553
Gu-Win-AL,1840016696,Gu-Win,Gu-Win,AL,Gu-Win-AL,Alabama,1093,Marion,33.9443,-87.8704,170,170,33,polygon,TRUE,America/Chicago,35563 35594
Wadley-AL,1840016864,Wadley,Wadley,AL,Wadley-AL,Alabama,1111,Randolph,33.1239,-85.5683,737,737,195,polygon,TRUE,America/Chicago,36276
Overbrook-AL,1840027626,Overbrook,Overbrook,AL,Overbrook-AL,Alabama,1121,Talladega,33.1218,-86.1983,,,22.3,point,FALSE,America/Chicago,35150
Vestavia Hills-AL,1840015673,Vestavia Hills,Vestavia Hills,AL,Vestavia Hills-AL,Alabama,1073,Jefferson,33.4516,-86.7443,34688,34688,681,polygon,TRUE,America/Chicago,35216 35242 35243
Valley-AL,1840015760,Valley,Valley,AL,Valley-AL,Alabama,1017,Chambers,32.8088,-85.1771,20441,9377,329,polygon,TRUE,America/Chicago,36854 36872
Crawford-AL,1840001330,Crawford,Crawford,AL,Crawford-AL,Alabama,1113,Russell,32.4568,-85.1897,,,41.4,point,FALSE,America/Chicago,36870
Safford-AL,1840027566,Safford,Safford,AL,Safford-AL,Alabama,1047,Dallas,32.2879,-87.3714,,,6.9,point,FALSE,America/Chicago,36773
Lisman-AL,1840017015,Lisman,Lisman,AL,Lisman-AL,Alabama,1023,Choctaw,32.1792,-88.3002,498,498,74,polygon,TRUE,America/Chicago,36912
Hurtsboro-AL,1840016999,Hurtsboro,Hurtsboro,AL,Hurtsboro-AL,Alabama,1113,Russell,32.2401,-85.4147,593,593,221,polygon,TRUE,America/Chicago,36860
Kimbrough-AL,1840027563,Kimbrough,Kimbrough,AL,Kimbrough-AL,Alabama,1131,Wilcox,32.0335,-87.5653,,,4.9,point,FALSE,America/Chicago,36722
Stroud-AL,1840027499,Stroud,Stroud,AL,Stroud-AL,Alabama,1017,Chambers,33.0548,-85.3308,,,4.7,point,FALSE,America/Chicago,36855
Hodges-AL,1840016624,Hodges,Hodges,AL,Hodges-AL,Alabama,1059,Franklin,34.334,-87.9299,284,284,26,polygon,TRUE,America/Chicago,35571
Arab-AL,1840013600,Arab,Arab,AL,Arab-AL,Alabama,1095,Marshall,34.3309,-86.499,8300,8340,244,polygon,TRUE,America/Chicago,35016
Highland Home-AL,1840027560,Highland Home,Highland Home,AL,Highland Home-AL,Alabama,1041,Crenshaw,31.9535,-86.3139,,,35.9,point,FALSE,America/Chicago,36041
Putnam-AL,1840025911,Putnam,Putnam,AL,Putnam-AL,Alabama,1091,Marengo,32.0181,-88.0331,,,11.9,polygon,FALSE,America/Chicago,36784
Dothan-AL,1840001518,Dothan,Dothan,AL,Dothan-AL,Alabama,1069,Houston,31.2335,-85.4066,71899,68468,295,polygon,TRUE,America/Chicago,36303 36301 36305 36321 36302 36304
Decatur-AL,1840001403,Decatur,Decatur,AL,Decatur-AL,Alabama,1103,Morgan,34.5733,-86.9919,69660,55072,392,polygon,TRUE,America/Chicago,35603 35601 35602 35609 35699
Jones-AL,1840027527,Jones,Jones,AL,Jones-AL,Alabama,1001,Autauga,32.584,-86.8975,,,31.4,point,FALSE,America/Chicago,36749
Deatsville-AL,1840016964,Deatsville,Deatsville,AL,Deatsville-AL,Alabama,1051,Elmore,32.5865,-86.3916,1157,1157,95,polygon,TRUE,America/Chicago,36054 36022
Sycamore-AL,1840027502,Sycamore,Sycamore,AL,Sycamore-AL,Alabama,1121,Talladega,33.2512,-86.2025,,,258.3,point,FALSE,America/Chicago,35149
Benton-AL,1840015812,Benton,Benton,AL,Benton-AL,Alabama,1085,Lowndes,32.3078,-86.818,46,46,58,polygon,TRUE,America/Chicago,36785 36752
Heath-AL,1840015867,Heath,Heath,AL,Heath-AL,Alabama,1039,Covington,31.3579,-86.4673,255,255,110,polygon,TRUE,America/Chicago,36421
Newtonville-AL,1840027036,Newtonville,Newtonville,AL,Newtonville-AL,Alabama,1057,Fayette,33.5454,-87.8014,,,8.2,point,FALSE,America/Chicago,35555
Pollard-AL,1840004074,Pollard,Pollard,AL,Pollard-AL,Alabama,1053,Escambia,31.0235,-87.1736,135,135,46,polygon,TRUE,America/Chicago,36441
Bangor-AL,1840027597,Bangor,Bangor,AL,Bangor-AL,Alabama,1009,Blount,33.9745,-86.7567,,,27.3,point,FALSE,America/Chicago,35079
Jenifer-AL,1840027614,Jenifer,Jenifer,AL,Jenifer-AL,Alabama,1121,Talladega,33.5493,-85.9364,,,109.1,point,FALSE,America/Chicago,36268
Pleasant Grove-AL,1840014793,Pleasant Grove,Pleasant Grove,AL,Pleasant Grove-AL,Alabama,1073,Jefferson,33.4936,-86.9782,10177,10177,397,polygon,TRUE,America/Chicago,35127
Comer-AL,1840023722,Comer,Comer,AL,Comer-AL,Alabama,1005,Barbour,32.0329,-85.3833,,,8.2,point,FALSE,America/Chicago,36053
Pine Apple-AL,1840017025,Pine Apple,Pine Apple,AL,Pine Apple-AL,Alabama,1131,Wilcox,31.8722,-86.9891,125,125,15,polygon,TRUE,America/Chicago,36768
Bay Minette-AL,1840000959,Bay Minette,Bay Minette,AL,Bay Minette-AL,Alabama,1003,Baldwin,30.8938,-87.7912,8665,9312,208,polygon,TRUE,America/Chicago,36507
Egypt-AL,1840022888,Egypt,Egypt,AL,Egypt-AL,Alabama,1055,Etowah,34.0759,-86.1651,,,93,polygon,FALSE,America/Chicago,35952 35956
Ballplay-AL,1840022887,Ballplay,Ballplay,AL,Ballplay-AL,Alabama,1055,Etowah,34.0179,-85.7852,,,18.6,polygon,FALSE,America/Chicago,35903 36272
Perote-AL,1840027535,Perote,Perote,AL,Perote-AL,Alabama,1011,Bullock,31.9477,-85.7052,,,1.6,point,FALSE,America/Chicago,36005
Orrville-AL,1840016970,Orrville,Orrville,AL,Orrville-AL,Alabama,1047,Dallas,32.3068,-87.2454,186,186,69,polygon,TRUE,America/Chicago,36767
Heron Bay-AL,1840025221,Heron Bay,Heron Bay,AL,Heron Bay-AL,Alabama,1097,Mobile,30.3546,-88.1303,,,59.9,point,FALSE,America/Chicago,36523
Weston-AL,1840027595,Weston,Weston,AL,Weston-AL,Alabama,1093,Marion,34.1598,-88.032,,,113.6,point,FALSE,America/Chicago,35570
Mount Andrew-AL,1840027035,Mount Andrew,Mount Andrew,AL,Mount Andrew-AL,Alabama,1005,Barbour,31.9713,-85.5247,,,3.3,point,FALSE,America/Chicago,36053
Glenwood-AL,1840003300,Glenwood,Glenwood,AL,Glenwood-AL,Alabama,1041,Crenshaw,31.6675,-86.173,188,188,99,polygon,TRUE,America/Chicago,36034
Cottonwood-AL,1840017130,Cottonwood,Cottonwood,AL,Cottonwood-AL,Alabama,1069,Houston,31.0549,-85.301,1255,1255,83,polygon,TRUE,America/Chicago,36320
Carbon Hill-AL,1840014766,Carbon Hill,Carbon Hill,AL,Carbon Hill-AL,Alabama,1127,Walker,33.8944,-87.5224,1964,1964,137,polygon,TRUE,America/Chicago,35549
Honoraville-AL,1840027561,Honoraville,Honoraville,AL,Honoraville-AL,Alabama,1041,Crenshaw,31.8507,-86.4061,,,10.1,point,FALSE,America/Chicago,36042
Maylene-AL,1840025232,Maylene,Maylene,AL,Maylene-AL,Alabama,1117,Shelby,33.2034,-86.8617,,,434.1,point,FALSE,America/Chicago,35114
Duncanville-AL,1840027609,Duncanville,Duncanville,AL,Duncanville-AL,Alabama,1125,Tuscaloosa,33.0618,-87.4422,,,52,point,FALSE,America/Chicago,35456
Saraland-AL,1840015886,Saraland,Saraland,AL,Saraland-AL,Alabama,1097,Mobile,30.8439,-88.0954,13942,13942,190,polygon,TRUE,America/Chicago,36571
Clayhatchee-AL,1840017086,Clayhatchee,Clayhatchee,AL,Clayhatchee-AL,Alabama,1045,Dale,31.2435,-85.7136,573,573,81,polygon,TRUE,America/Chicago,36322
Fruithurst-AL,1840002170,Fruithurst,Fruithurst,AL,Fruithurst-AL,Alabama,1029,Cleburne,33.7296,-85.4312,280,280,108,polygon,TRUE,America/Chicago,36262
Village Springs-AL,1840027507,Village Springs,Village Springs,AL,Village Springs-AL,Alabama,1073,Jefferson,33.7584,-86.6386,,,53.9,point,FALSE,America/Chicago,35126
Millers Ferry-AL,1840026088,Millers Ferry,Millers Ferry,AL,Millers Ferry-AL,Alabama,1131,Wilcox,32.0996,-87.3675,,,1.6,point,FALSE,America/Chicago,36726
Red Hill-AL,1840027565,Red Hill,Red Hill,AL,Red Hill-AL,Alabama,1051,Elmore,32.6851,-85.943,,,67.7,point,FALSE,America/Chicago,36024
Myrtlewood-AL,1840016994,Myrtlewood,Myrtlewood,AL,Myrtlewood-AL,Alabama,1091,Marengo,32.2521,-87.9492,122,122,18,polygon,TRUE,America/Chicago,36763
South Vinemont-AL,1840017959,South Vinemont,South Vinemont,AL,South Vinemont-AL,Alabama,1043,Cullman,34.2347,-86.8642,758,758,336,polygon,TRUE,America/Chicago,35058 35179
Repton-AL,1840018171,Repton,Repton,AL,Repton-AL,Alabama,1035,Conecuh,31.4097,-87.2394,266,266,107,polygon,TRUE,America/Chicago,36475
Faunsdale-AL,1840002081,Faunsdale,Faunsdale,AL,Faunsdale-AL,Alabama,1091,Marengo,32.4577,-87.5939,92,92,128,polygon,TRUE,America/Chicago,36738
Eldridge-AL,1840016767,Eldridge,Eldridge,AL,Eldridge-AL,Alabama,1127,Walker,33.922,-87.6201,127,127,70,polygon,TRUE,America/Chicago,35554
Kent-AL,1840025224,Kent,Kent,AL,Kent-AL,Alabama,1051,Elmore,32.619,-85.9486,,,29.2,point,FALSE,America/Chicago,36078
Samson-AL,1840015883,Samson,Samson,AL,Samson-AL,Alabama,1061,Geneva,31.1124,-86.0462,1912,1912,204,polygon,TRUE,America/Chicago,36477
Maytown-AL,1840016800,Maytown,Maytown,AL,Maytown-AL,Alabama,1073,Jefferson,33.5489,-86.9999,371,371,53,polygon,TRUE,America/Chicago,35005 35118
Powell-AL,1840017914,Powell,Powell,AL,Powell-AL,Alabama,1049,DeKalb,34.5325,-85.8979,954,954,74,polygon,TRUE,America/Chicago,35986 35971
Flatwood-AL,1840023729,Flatwood,Flatwood,AL,Flatwood-AL,Alabama,1131,Wilcox,32.1493,-87.5231,,,19.6,point,FALSE,America/Chicago,36728
Pennington-AL,1840017019,Pennington,Pennington,AL,Pennington-AL,Alabama,1023,Choctaw,32.1994,-88.0494,207,207,40,polygon,TRUE,America/Chicago,36916
Brookwood-AL,1840015711,Brookwood,Brookwood,AL,Brookwood-AL,Alabama,1125,Tuscaloosa,33.2398,-87.3277,1827,1827,84,polygon,TRUE,America/Chicago,35444
Theodore-AL,1840013895,Theodore,Theodore,AL,Theodore-AL,Alabama,1097,Mobile,30.5408,-88.1885,,,236.5,polygon,FALSE,America/Chicago,36590 36582
Kansas-AL,1840016766,Kansas,Kansas,AL,Kansas-AL,Alabama,1127,Walker,33.9029,-87.5568,219,219,83,polygon,TRUE,America/Chicago,35549 35501 35573
Weogufka-AL,1840023023,Weogufka,Weogufka,AL,Weogufka-AL,Alabama,1037,Coosa,33.0267,-86.3169,,,14.6,polygon,FALSE,America/Chicago,35183
York-AL,1840015778,York,York,AL,York-AL,Alabama,1119,Sumter,32.4998,-88.2938,2373,2373,133,polygon,TRUE,America/Chicago,36925
Leeds-AL,1840005106,Leeds,Leeds,AL,Leeds-AL,Alabama,1073,Jefferson,33.5429,-86.5636,11940,11940,205,polygon,TRUE,America/Chicago,35094 35173
Coffee Springs-AL,1840017138,Coffee Springs,Coffee Springs,AL,Coffee Springs-AL,Alabama,1061,Geneva,31.1664,-85.9102,227,227,111,polygon,TRUE,America/Chicago,36318
Spring Garden-AL,1840022844,Spring Garden,Spring Garden,AL,Spring Garden-AL,Alabama,1019,Cherokee,33.973,-85.5558,,,80.7,polygon,FALSE,America/Chicago,36272 36275
Saginaw-AL,1840027486,Saginaw,Saginaw,AL,Saginaw-AL,Alabama,1117,Shelby,33.2162,-86.7919,,,46.4,point,FALSE,America/Chicago,35007
Lillian-AL,1840025228,Lillian,Lillian,AL,Lillian-AL,Alabama,1003,Baldwin,30.4122,-87.432,,,353.2,polygon,FALSE,America/Chicago,36549
Uriah-AL,1840025944,Uriah,Uriah,AL,Uriah-AL,Alabama,1099,Monroe,31.3074,-87.4992,,,148.7,polygon,FALSE,America/Chicago,36480
Lexington-AL,1840016504,Lexington,Lexington,AL,Lexington-AL,Alabama,1077,Lauderdale,34.9652,-87.3735,718,718,85,polygon,TRUE,America/Chicago,35648
Macedonia-AL,1840026992,Macedonia,Macedonia,AL,Macedonia-AL,Alabama,1107,Pickens,33.4031,-88.2393,,,49.2,polygon,FALSE,America/Chicago,35461
Chickasaw-AL,1840014986,Chickasaw,Chickasaw,AL,Chickasaw-AL,Alabama,1097,Mobile,30.7715,-88.0794,5908,5908,542,polygon,TRUE,America/Chicago,36611
Tarrant-AL,1840015671,Tarrant,Tarrant,AL,Tarrant-AL,Alabama,1073,Jefferson,33.5941,-86.7684,6268,6268,380,polygon,TRUE,America/Chicago,35217
Dixie-AL,1840027625,Dixie,Dixie,AL,Dixie-AL,Alabama,1053,Escambia,31.1446,-86.7194,,,1.9,point,FALSE,America/Chicago,36420
Oak Grove-AL,1840016831,Oak Grove,Oak Grove,AL,Oak Grove-AL,Alabama,1121,Talladega,33.1928,-86.3036,511,511,110,polygon,TRUE,America/Chicago,35151 35150
Midway-AL,1840017020,Midway,Midway,AL,Midway-AL,Alabama,1011,Bullock,32.0764,-85.5244,476,476,55,polygon,TRUE,America/Chicago,36053
Lockhart-AL,1840017095,Lockhart,Lockhart,AL,Lockhart-AL,Alabama,1039,Covington,31.0128,-86.3505,514,514,182,polygon,TRUE,America/Chicago,36442 36455
Dodge City-AL,1840016700,Dodge City,Dodge City,AL,Dodge City-AL,Alabama,1043,Cullman,34.0452,-86.8837,606,606,67,polygon,TRUE,America/Chicago,35057 35077
Bluff Park-AL,1840023704,Bluff Park,Bluff Park,AL,Bluff Park-AL,Alabama,1073,Jefferson,33.4015,-86.8561,,,633.9,point,FALSE,America/Chicago,35226
Marion Junction-AL,1840027564,Marion Junction,Marion Junction,AL,Marion Junction-AL,Alabama,1047,Dallas,32.4374,-87.2389,,,25.3,point,FALSE,America/Chicago,36759
Mosses-AL,1840017006,Mosses,Mosses,AL,Mosses-AL,Alabama,1085,Lowndes,32.1802,-86.6888,945,945,76,polygon,TRUE,America/Chicago,36040
Hackleburg-AL,1840016697,Hackleburg,Hackleburg,AL,Hackleburg-AL,Alabama,1093,Marion,34.2693,-87.8303,1477,1477,37,polygon,TRUE,America/Chicago,35564
Landersville-AL,1840027616,Landersville,Landersville,AL,Landersville-AL,Alabama,1079,Lawrence,34.469,-87.4009,,,23.5,point,FALSE,America/Chicago,35650
Union Grove-AL,1840016621,Union Grove,Union Grove,AL,Union Grove-AL,Alabama,1095,Marshall,34.4025,-86.4483,79,79,54,polygon,TRUE,America/Chicago,35175
Camden-AL,1840001060,Camden,Camden,AL,Camden-AL,Alabama,1131,Wilcox,32.0007,-87.2967,1919,1919,177,polygon,TRUE,America/Chicago,36726
Blue Ridge-AL,1840013806,Blue Ridge,Blue Ridge,AL,Blue Ridge-AL,Alabama,1051,Elmore,32.5009,-86.1839,,,54.6,polygon,FALSE,America/Chicago,36093
Anniston-AL,1840006563,Anniston,Anniston,AL,Anniston-AL,Alabama,1015,Calhoun,33.6713,-85.8137,76350,22112,187,polygon,TRUE,America/Chicago,36201 36206 36207 36205 36202 36204 36254 36257
Brent-AL,1840013781,Brent,Brent,AL,Brent-AL,Alabama,1007,Bibb,32.9421,-87.1753,5494,4919,216,polygon,TRUE,America/Chicago,35042 35034
Rockford-AL,1840005393,Rockford,Rockford,AL,Rockford-AL,Alabama,1037,Coosa,32.8896,-86.215,444,444,51,polygon,TRUE,America/Chicago,35136
Jackson-AL,1840014935,Jackson,Jackson,AL,Jackson-AL,Alabama,1025,Clarke,31.5318,-87.8915,2741,4907,121,polygon,TRUE,America/Chicago,36545
Grant-AL,1840016620,Grant,Grant,AL,Grant-AL,Alabama,1095,Marshall,34.519,-86.2492,907,907,189,polygon,TRUE,America/Chicago,35747
Dozier-AL,1840017043,Dozier,Dozier,AL,Dozier-AL,Alabama,1041,Crenshaw,31.5031,-86.3694,331,331,43,polygon,TRUE,America/Chicago,36028
Toxey-AL,1840017017,Toxey,Toxey,AL,Toxey-AL,Alabama,1023,Choctaw,31.9107,-88.3092,129,129,72,polygon,TRUE,America/Chicago,36921
Cullman-AL,1840001354,Cullman,Cullman,AL,Cullman-AL,Alabama,1043,Cullman,34.1791,-86.8402,19252,15496,309,polygon,TRUE,America/Chicago,35058 35055 35056
Semmes-AL,1840027491,Semmes,Semmes,AL,Semmes-AL,Alabama,1097,Mobile,30.7854,-88.2317,4155,4155,193,polygon,TRUE,America/Chicago,36613 36618 36575
Anderson-AL,1840015513,Anderson,Anderson,AL,Anderson-AL,Alabama,1077,Lauderdale,34.9147,-87.2716,276,276,82,polygon,TRUE,America/Chicago,35610
Morrison Crossroad-AL,1840027588,Morrison Crossroad,Morrison Crossroad,AL,Morrison Crossroad-AL,Alabama,1111,Randolph,33.4265,-85.4933,,,26.9,point,FALSE,America/Chicago,36280
Seminole-AL,1840027490,Seminole,Seminole,AL,Seminole-AL,Alabama,1003,Baldwin,30.5152,-87.4739,,,174.5,point,FALSE,America/Chicago,36574
Wattsville-AL,1840027628,Wattsville,Wattsville,AL,Wattsville-AL,Alabama,1115,St. Clair,33.6815,-86.2797,,,129.3,point,FALSE,America/Chicago,35131
Butler-AL,1840015823,Butler,Butler,AL,Butler-AL,Alabama,1023,Choctaw,32.0951,-88.214,1773,1773,122,polygon,TRUE,America/Chicago,36904
Auburn-AL,1840013810,Auburn,Auburn,AL,Auburn-AL,Alabama,1081,Lee,32.6084,-85.4897,88379,63118,414,polygon,TRUE,America/Chicago,36849 36832 36830 36831
Birmingham-AL,1840006507,Birmingham,Birmingham,AL,Birmingham-AL,Alabama,1073,Jefferson,33.5276,-86.7986,749299,212157,560,polygon,TRUE,America/Chicago,35218 35214 35215 35217 35210 35211 35212 35213 35242 35224 35221 35222 35228 35203 35207 35206 35205 35204 35209 35208 35243 35254 35068 35061 35234 35235 35233 35142 35201 35202 35219 35220 35231 35232 35236 35237 35238 35246 35249 35253 35255 35259 35260 35261 35266 35270 35282 35283 35285 35287 35288 35290 35291 35292 35293 35294 35295 35296 35297 35298
Dixons Mills-AL,1840027600,Dixons Mills,Dixons Mills,AL,Dixons Mills-AL,Alabama,1091,Marengo,32.0582,-87.7875,,,43,point,FALSE,America/Chicago,36736
Burnt Corn-AL,1840023711,Burnt Corn,Burnt Corn,AL,Burnt Corn-AL,Alabama,1035,Conecuh,31.5535,-87.1603,,,3.5,point,FALSE,America/Chicago,36460
Linden-AL,1840005138,Linden,Linden,AL,Linden-AL,Alabama,1091,Marengo,32.3001,-87.7926,1988,1988,214,polygon,TRUE,America/Chicago,36748
Cloverdale-AL,1840023720,Cloverdale,Cloverdale,AL,Cloverdale-AL,Alabama,1077,Lauderdale,34.9387,-87.7714,,,26.9,point,FALSE,America/Chicago,35633
Texasville-AL,1840027503,Texasville,Texasville,AL,Texasville-AL,Alabama,1005,Barbour,31.7152,-85.4244,,,4,point,FALSE,America/Chicago,36016
Grove Hill-AL,1840005924,Grove Hill,Grove Hill,AL,Grove Hill-AL,Alabama,1025,Clarke,31.7033,-87.7759,1478,1478,114,polygon,TRUE,America/Chicago,36451
Millbrook-AL,1840014877,Millbrook,Millbrook,AL,Millbrook-AL,Alabama,1051,Elmore,32.5033,-86.3729,15413,15413,464,polygon,TRUE,America/Chicago,36054 36022
Helena-AL,1840014827,Helena,Helena,AL,Helena-AL,Alabama,1117,Shelby,33.2855,-86.8748,18673,18673,345,polygon,TRUE,America/Chicago,35022 35080
Frisco City-AL,1840005003,Frisco City,Frisco City,AL,Frisco City-AL,Alabama,1099,Monroe,31.4353,-87.4037,1212,1212,116,polygon,TRUE,America/Chicago,36445
Petrey-AL,1840017045,Petrey,Petrey,AL,Petrey-AL,Alabama,1041,Crenshaw,31.8495,-86.2057,58,58,30,polygon,TRUE,America/Chicago,36049 36062
Lake View-AL,1840016839,Lake View,Lake View,AL,Lake View-AL,Alabama,1125,Tuscaloosa,33.2816,-87.1386,3937,2247,542,polygon,TRUE,America/Chicago,35111
Joppa-AL,1840025862,Joppa,Joppa,AL,Joppa-AL,Alabama,1043,Cullman,34.2982,-86.5506,,,137.4,polygon,FALSE,America/Chicago,35016 35087
Daviston-AL,1840016913,Daviston,Daviston,AL,Daviston-AL,Alabama,1123,Tallapoosa,33.0557,-85.6371,209,209,8,polygon,TRUE,America/Chicago,36256
Chunchula-AL,1840025981,Chunchula,Chunchula,AL,Chunchula-AL,Alabama,1097,Mobile,30.9237,-88.2072,,,44.2,polygon,FALSE,America/Chicago,36521
Pell City-AL,1840014771,Pell City,Pell City,AL,Pell City-AL,Alabama,1115,St. Clair,33.5609,-86.2669,12055,13794,214,polygon,TRUE,America/Chicago,35125 35128
Crosby-AL,1840027578,Crosby,Crosby,AL,Crosby-AL,Alabama,1069,Houston,31.0388,-85.0863,,,2,point,FALSE,America/Chicago,36343
Gurley-AL,1840016519,Gurley,Gurley,AL,Gurley-AL,Alabama,1089,Madison,34.7074,-86.3769,786,786,86,polygon,TRUE,America/Chicago,35748
Eutaw-AL,1840001838,Eutaw,Eutaw,AL,Eutaw-AL,Alabama,1063,Greene,32.8436,-87.8987,2749,2749,88,polygon,TRUE,America/Chicago,35462
Whitesboro-AL,1840022891,Whitesboro,Whitesboro,AL,Whitesboro-AL,Alabama,1055,Etowah,34.1682,-86.0572,,,96.6,polygon,FALSE,America/Chicago,35956
Maplesville-AL,1840016919,Maplesville,Maplesville,AL,Maplesville-AL,Alabama,1021,Chilton,32.7867,-86.8783,703,703,83,polygon,TRUE,America/Chicago,36750
Waverly-AL,1840016911,Waverly,Waverly,AL,Waverly-AL,Alabama,1017,Chambers,32.7333,-85.5761,148,148,20,polygon,TRUE,America/Chicago,36879
Bridgeport-AL,1840001007,Bridgeport,Bridgeport,AL,Bridgeport-AL,Alabama,1071,Jackson,34.9495,-85.7243,2337,2337,208,polygon,TRUE,America/Chicago,35740
Locust Fork-AL,1840016717,Locust Fork,Locust Fork,AL,Locust Fork-AL,Alabama,1009,Blount,33.8957,-86.6302,1192,1192,119,polygon,TRUE,America/Chicago,35097
Cragford-AL,1840027627,Cragford,Cragford,AL,Cragford-AL,Alabama,1027,Clay,33.2509,-85.6725,,,24.7,point,FALSE,America/Chicago,36255
Cochrane-AL,1840023721,Cochrane,Cochrane,AL,Cochrane-AL,Alabama,1107,Pickens,33.0654,-88.2511,,,1.1,point,FALSE,America/Chicago,35442
Fackler-AL,1840023727,Fackler,Fackler,AL,Fackler-AL,Alabama,1071,Jackson,34.7926,-85.91,,,25.9,point,FALSE,America/Chicago,35746
