City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Carrizo Springs-TX,1840019702,Carrizo Springs,Carrizo Springs,TX,Carrizo Springs-TX,Texas,48127,Dimmit,28.5266,-99.8589,6537,5800,724,polygon,TRUE,America/Chicago,78834
Lantana-TX,1840025053,Lantana,Lantana,TX,Lantana-TX,Texas,48121,Denton,33.092,-97.1216,,,1068.2,polygon,FALSE,America/Chicago,76226
Hutchins-TX,1840019437,Hutchins,Hutchins,TX,Hutchins-TX,Texas,48113,Dallas,32.6421,-96.7093,5639,5639,239,polygon,TRUE,America/Chicago,75141 75241
Stoneham-TX,1840036767,Stoneham,Stoneham,TX,Stoneham-TX,Texas,48185,Grimes,30.3419,-95.9125,,,28.7,point,FALSE,America/Chicago,77868
Petronila-TX,1840021011,Petronila,Petronila,TX,Petronila-TX,Texas,48355,Nueces,27.6713,-97.6322,114,114,24,polygon,TRUE,America/Chicago,78343 78380
Swenson-TX,1840036589,Swenson,Swenson,TX,Swenson-TX,Texas,48433,Stonewall,33.207,-100.3121,,,7.7,point,FALSE,America/Chicago,79502
Newton-TX,1840020855,Newton,Newton,TX,Newton-TX,Texas,48351,Newton,30.8502,-93.7537,2402,2402,170,polygon,TRUE,America/Chicago,75966
Telephone-TX,1840036591,Telephone,Telephone,TX,Telephone-TX,Texas,48147,Fannin,33.7812,-96.018,,,14.5,point,FALSE,America/Chicago,75488
New Willard-TX,1840036525,New Willard,New Willard,TX,New Willard-TX,Texas,48373,Polk,30.7969,-94.893,,,10.5,point,FALSE,America/Chicago,77351
Morgan Farm Colonia-TX,1840037133,Morgan Farm Colonia,Morgan Farm Colonia,TX,Morgan Farm Colonia-TX,Texas,48409,San Patricio,28.0055,-97.5535,,,144.5,polygon,FALSE,America/Chicago,78387
Quail-TX,1840019178,Quail,Quail,TX,Quail-TX,Texas,48087,Collingsworth,34.9151,-100.3919,,,1.8,polygon,FALSE,America/Chicago,79251
Quinlan-TX,1840020652,Quinlan,Quinlan,TX,Quinlan-TX,Texas,48231,Hunt,32.9089,-96.1319,1470,1470,428,polygon,TRUE,America/Chicago,75474
North Cleveland-TX,1840020901,North Cleveland,North Cleveland,TX,North Cleveland-TX,Texas,48291,Liberty,30.3577,-95.1003,267,267,54,polygon,TRUE,America/Chicago,77327 77328
Sublett-TX,1840036768,Sublett,Sublett,TX,Sublett-TX,Texas,48439,Tarrant,32.6449,-97.1333,,,2048.8,point,FALSE,America/Chicago,76001
Amaya Colonia-TX,1840037108,Amaya Colonia,Amaya Colonia,TX,Amaya Colonia-TX,Texas,48507,Zavala,28.7121,-99.8353,,,79.1,polygon,FALSE,America/Chicago,78839
Jefferson-TX,1840019449,Jefferson,Jefferson,TX,Jefferson-TX,Texas,48315,Marion,32.7634,-94.3511,2043,2043,177,polygon,TRUE,America/Chicago,75657
Morales-TX,1840036909,Morales,Morales,TX,Morales-TX,Texas,48239,Jackson,29.1275,-96.7625,,,9.5,point,FALSE,America/Chicago,77957
Goodlow Park-TX,1840037010,Goodlow Park,Goodlow Park,TX,Goodlow Park-TX,Texas,48349,Navarro,32.1091,-96.2152,200,200,75,polygon,TRUE,America/Chicago,75144
Quemado-TX,1840019689,Quemado,Quemado,TX,Quemado-TX,Texas,48323,Maverick,28.9471,-100.6237,,,251.8,polygon,FALSE,America/Matamoros,78877
Flat-TX,1840036440,Flat,Flat,TX,Flat-TX,Texas,48099,Coryell,31.3088,-97.63,,,76.2,point,FALSE,America/Chicago,76528
Funston-TX,1840036701,Funston,Funston,TX,Funston-TX,Texas,48253,Jones,32.7515,-99.8001,,,2.1,point,FALSE,America/Chicago,79501
Bettie-TX,1840036176,Bettie,Bettie,TX,Bettie-TX,Texas,48459,Upshur,32.8085,-94.9613,,,36.3,point,FALSE,America/Chicago,75644
Dorchester-TX,1840021958,Dorchester,Dorchester,TX,Dorchester-TX,Texas,48181,Grayson,33.5311,-96.6955,90,90,26,polygon,TRUE,America/Chicago,75092 75459
McNary-TX,1840036505,McNary,McNary,TX,McNary-TX,Texas,48229,Hudspeth,31.2482,-105.7964,,,1.3,point,FALSE,America/Denver,79839
Lakeview-TX,1840021885,Lakeview,Lakeview,TX,Lakeview-TX,Texas,48191,Hall,34.6729,-100.6971,101,101,188,polygon,TRUE,America/Chicago,79239
Dobbin-TX,1840036222,Dobbin,Dobbin,TX,Dobbin-TX,Texas,48339,Montgomery,30.3655,-95.7761,,,82.6,point,FALSE,America/Chicago,77316
Buffalo Springs-TX,1840022945,Buffalo Springs,Buffalo Springs,TX,Buffalo Springs-TX,Texas,48303,Lubbock,33.5327,-101.7077,449,449,114,polygon,TRUE,America/Chicago,79404
Beaumont Place-TX,1840036619,Beaumont Place,Beaumont Place,TX,Beaumont Place-TX,Texas,48201,Harris,29.8372,-95.1997,,,996,point,FALSE,America/Chicago,77049
Olmito-TX,1840019738,Olmito,Olmito,TX,Olmito-TX,Texas,48061,Cameron,26.0232,-97.5379,,,1054.1,polygon,FALSE,America/Chicago,78575
Cool-TX,1840019419,Cool,Cool,TX,Cool-TX,Texas,48367,Parker,32.8001,-98.0113,174,174,40,polygon,TRUE,America/Chicago,76088 76067
Highland Park-TX,1840022058,Highland Park,Highland Park,TX,Highland Park-TX,Texas,48113,Dallas,32.8311,-96.8012,9149,9149,1574,polygon,TRUE,America/Chicago,75205
Jewett-TX,1840019541,Jewett,Jewett,TX,Jewett-TX,Texas,48289,Leon,31.3627,-96.1455,1215,1215,228,polygon,TRUE,America/Chicago,75846
Littig-TX,1840036272,Littig,Littig,TX,Littig-TX,Texas,48453,Travis,30.3197,-97.4494,,,61.1,point,FALSE,America/Chicago,78653
Littlefield-TX,1840020539,Littlefield,Littlefield,TX,Littlefield-TX,Texas,48279,Lamb,33.9191,-102.3349,5605,6039,368,polygon,TRUE,America/Chicago,79339
Pilot Point-TX,1840020643,Pilot Point,Pilot Point,TX,Pilot Point-TX,Texas,48121,Denton,33.3955,-96.9521,3962,4269,445,polygon,TRUE,America/Chicago,76258
Doolittle-TX,1840037043,Doolittle,Doolittle,TX,Doolittle-TX,Texas,48215,Hidalgo,26.3598,-98.1168,,,1015.6,polygon,FALSE,America/Chicago,78542 78541
Bautista-TX,1840036797,Bautista,Bautista,TX,Bautista-TX,Texas,48341,Moore,35.72,-102.0249,,,1.3,point,FALSE,America/Chicago,79029
Maryneal-TX,1840036279,Maryneal,Maryneal,TX,Maryneal-TX,Texas,48353,Nolan,32.2354,-100.4504,,,19.2,point,FALSE,America/Chicago,79535
Cross Mountain-TX,1840018268,Cross Mountain,Cross Mountain,TX,Cross Mountain-TX,Texas,48029,Bexar,29.6535,-98.6564,,,135.8,polygon,FALSE,America/Chicago,78256 78255
Huckabay-TX,1840036246,Huckabay,Huckabay,TX,Huckabay-TX,Texas,48143,Erath,32.3449,-98.2984,,,41.5,point,FALSE,America/Chicago,76401
Evant-TX,1840022145,Evant,Evant,TX,Evant-TX,Texas,48099,Coryell,31.4764,-98.1502,406,406,254,polygon,TRUE,America/Chicago,76525
Belding-TX,1840036370,Belding,Belding,TX,Belding-TX,Texas,48371,Pecos,30.7913,-103.0252,,,229.8,point,FALSE,America/Chicago,79735
Josephine-TX,1840019399,Josephine,Josephine,TX,Josephine-TX,Texas,48085,Collin,33.0617,-96.3176,1317,1317,271,polygon,TRUE,America/Chicago,75164 75173
Boston-TX,1840036380,Boston,Boston,TX,Boston-TX,Texas,48037,Bowie,33.4415,-94.4196,,,284.3,point,FALSE,America/Chicago,75570
Bartonville-TX,1840020648,Bartonville,Bartonville,TX,Bartonville-TX,Texas,48121,Denton,33.0795,-97.1506,1694,1694,101,polygon,TRUE,America/Chicago,76226
Hico-TX,1840020802,Hico,Hico,TX,Hico-TX,Texas,48193,Hamilton,31.9857,-98.029,1360,1360,292,polygon,TRUE,America/Chicago,76457
Pullman-TX,1840036553,Pullman,Pullman,TX,Pullman-TX,Texas,48375,Potter,35.1962,-101.7066,,,4.2,point,FALSE,America/Chicago,79111
Hidalgo-TX,1840021023,Hidalgo,Hidalgo,TX,Hidalgo-TX,Texas,48215,Hidalgo,26.108,-98.2481,13831,13831,722,polygon,TRUE,America/Chicago,78557
Cross Roads-TX,1840022006,Cross Roads,Cross Roads,TX,Cross Roads-TX,Texas,48121,Denton,33.2283,-96.999,1209,1209,72,polygon,TRUE,America/Chicago,76227
Ponder-TX,1840022009,Ponder,Ponder,TX,Ponder-TX,Texas,48121,Denton,33.1775,-97.291,1571,1571,189,polygon,TRUE,America/Chicago,76259
Kemah-TX,1840019666,Kemah,Kemah,TX,Kemah-TX,Texas,48167,Galveston,29.5307,-95.0195,2000,2000,418,polygon,TRUE,America/Chicago,77565
South Alamo-TX,1840037078,South Alamo,South Alamo,TX,South Alamo-TX,Texas,48215,Hidalgo,26.1517,-98.1079,,,1336.8,polygon,FALSE,America/Chicago,78516
Mendoza-TX,1840036727,Mendoza,Mendoza,TX,Mendoza-TX,Texas,48055,Caldwell,30.0049,-97.6861,,,45.7,point,FALSE,America/Chicago,78644
Windthorst-TX,1840022943,Windthorst,Windthorst,TX,Windthorst-TX,Texas,48009,Archer,33.576,-98.4348,389,389,59,polygon,TRUE,America/Chicago,76389
Helotes-TX,1840020957,Helotes,Helotes,TX,Helotes-TX,Texas,48029,Bexar,29.5701,-98.6947,8758,8758,513,polygon,TRUE,America/Chicago,78023
Speaks-TX,1840036935,Speaks,Speaks,TX,Speaks-TX,Texas,48285,Lavaca,29.2555,-96.7003,,,1,point,FALSE,America/Chicago,77964
Quitaque-TX,1840020520,Quitaque,Quitaque,TX,Quitaque-TX,Texas,48045,Briscoe,34.3674,-101.0555,370,370,197,polygon,TRUE,America/Chicago,79255
Ben Hur-TX,1840036620,Ben Hur,Ben Hur,TX,Ben Hur-TX,Texas,48293,Limestone,31.5104,-96.7278,,,4.9,point,FALSE,America/Chicago,76642
Cuero-TX,1840019676,Cuero,Cuero,TX,Cuero-TX,Texas,48123,DeWitt,29.1006,-97.2865,10090,8524,548,polygon,TRUE,America/Chicago,77954
Elkhart-TX,1840022130,Elkhart,Elkhart,TX,Elkhart-TX,Texas,48001,Anderson,31.6276,-95.5789,1321,1321,332,polygon,TRUE,America/Chicago,75839
Selma-TX,1840022221,Selma,Selma,TX,Selma-TX,Texas,48029,Bexar,29.5866,-98.3134,10088,10088,771,polygon,TRUE,America/Chicago,78154
San Ygnacio-TX,1840019722,San Ygnacio,San Ygnacio,TX,San Ygnacio-TX,Texas,48505,Zapata,27.048,-99.4321,,,447.7,polygon,FALSE,America/Chicago,78067
Emhouse-TX,1840022117,Emhouse,Emhouse,TX,Emhouse-TX,Texas,48349,Navarro,32.1607,-96.5772,137,137,198,polygon,TRUE,America/Chicago,75110
Matthews-TX,1840036975,Matthews,Matthews,TX,Matthews-TX,Texas,48089,Colorado,29.4994,-96.3227,,,8.6,point,FALSE,America/Chicago,77434
Justin-TX,1840019388,Justin,Justin,TX,Justin-TX,Texas,48121,Denton,33.0862,-97.3009,3413,3710,603,polygon,TRUE,America/Chicago,76247
Milano-TX,1840020860,Milano,Milano,TX,Milano-TX,Texas,48331,Milam,30.7079,-96.8591,421,421,81,polygon,TRUE,America/Chicago,76556
Hallettsville-TX,1840020967,Hallettsville,Hallettsville,TX,Hallettsville-TX,Texas,48285,Lavaca,29.4431,-96.9433,2585,2585,358,polygon,TRUE,America/Chicago,77964
Breslau-TX,1840036183,Breslau,Breslau,TX,Breslau-TX,Texas,48285,Lavaca,29.523,-96.9966,,,35.6,point,FALSE,America/Chicago,77964
Algoa-TX,1840036158,Algoa,Algoa,TX,Algoa-TX,Texas,48167,Galveston,29.4025,-95.1694,,,238.2,point,FALSE,America/Chicago,77511
Marquez-TX,1840020828,Marquez,Marquez,TX,Marquez-TX,Texas,48289,Leon,31.2361,-96.2574,268,268,78,polygon,TRUE,America/Chicago,77865
Muniz-TX,1840037065,Muniz,Muniz,TX,Muniz-TX,Texas,48215,Hidalgo,26.2578,-98.0897,,,988.7,polygon,FALSE,America/Chicago,78542
Woodville-TX,1840023135,Woodville,Woodville,TX,Woodville-TX,Texas,48457,Tyler,30.774,-94.4236,4557,2476,297,polygon,TRUE,America/Chicago,75979 75990
Ore City-TX,1840020732,Ore City,Ore City,TX,Ore City-TX,Texas,48459,Upshur,32.8008,-94.7182,1204,1204,215,polygon,TRUE,America/Chicago,75683
Prairie Hill-TX,1840036551,Prairie Hill,Prairie Hill,TX,Prairie Hill-TX,Texas,48293,Limestone,31.6552,-96.7889,,,19.7,point,FALSE,America/Chicago,76678
Cloverleaf-TX,1840018248,Cloverleaf,Cloverleaf,TX,Cloverleaf-TX,Texas,48201,Harris,29.7882,-95.1724,,,4217.2,polygon,FALSE,America/Chicago,77015
Lyford-TX,1840021034,Lyford,Lyford,TX,Lyford-TX,Texas,48489,Willacy,26.4146,-97.7894,2595,2595,578,polygon,TRUE,America/Chicago,78569
Wildorado-TX,1840036614,Wildorado,Wildorado,TX,Wildorado-TX,Texas,48359,Oldham,35.2095,-102.2005,,,15.6,point,FALSE,America/Chicago,79098
Eidson Road-TX,1840037044,Eidson Road,Eidson Road,TX,Eidson Road-TX,Texas,48323,Maverick,28.6677,-100.4788,,,1556.9,polygon,FALSE,America/Matamoros,78852
Garceno-TX,1840018316,Garceno,Garceno,TX,Garceno-TX,Texas,48427,Starr,26.4122,-98.9404,,,173.1,polygon,FALSE,America/Chicago,78584
Spring-TX,1840019615,Spring,Spring,TX,Spring-TX,Texas,48201,Harris,30.0613,-95.3829,,,144.7,polygon,FALSE,America/Chicago,77373 77383 77387 77391 77393
Streeter-TX,1840036940,Streeter,Streeter,TX,Streeter-TX,Texas,48319,Mason,30.7649,-99.3764,,,4.3,point,FALSE,America/Chicago,76856
Payne Springs-TX,1840023214,Payne Springs,Payne Springs,TX,Payne Springs-TX,Texas,48213,Henderson,32.2872,-96.0888,771,771,141,polygon,TRUE,America/Chicago,75124 75156
Golinda-TX,1840020841,Golinda,Golinda,TX,Golinda-TX,Texas,48145,Falls,31.3711,-97.0763,567,567,54,polygon,TRUE,America/Chicago,76655 76632
Rockwall-TX,1840020717,Rockwall,Rockwall,TX,Rockwall-TX,Texas,48397,Rockwall,32.9169,-96.4379,43586,43586,573,polygon,TRUE,America/Chicago,75032 75087 75189
Windom-TX,1840022940,Windom,Windom,TX,Windom-TX,Texas,48147,Fannin,33.5647,-95.9985,199,199,139,polygon,TRUE,America/Chicago,75492
Redfield-TX,1840025939,Redfield,Redfield,TX,Redfield-TX,Texas,48347,Nacogdoches,31.6806,-94.6628,,,143.7,polygon,FALSE,America/Chicago,75965
South Fork Estates-TX,1840037079,South Fork Estates,South Fork Estates,TX,South Fork Estates-TX,Texas,48247,Jim Hogg,27.2697,-98.7239,,,20,polygon,FALSE,America/Chicago,78361
Four Corners-TX,1840018265,Four Corners,Four Corners,TX,Four Corners-TX,Texas,48157,Fort Bend,29.6704,-95.6595,,,1153.6,polygon,FALSE,America/Chicago,77498 77083
Midlothian-TX,1840020757,Midlothian,Midlothian,TX,Midlothian-TX,Texas,48139,Ellis,32.4716,-96.9879,23689,23689,171,polygon,TRUE,America/Chicago,76065
Becton-TX,1840036798,Becton,Becton,TX,Becton-TX,Texas,48303,Lubbock,33.7837,-101.6477,,,4.7,point,FALSE,America/Chicago,79329
Odessa-TX,1840020794,Odessa,Odessa,TX,Odessa-TX,Texas,48135,Ector,31.8831,-102.3407,149088,117871,1007,polygon,TRUE,America/Chicago,79761 79762 79763 79765 79760 79768 79769
Gruene-TX,1840036239,Gruene,Gruene,TX,Gruene-TX,Texas,48091,Comal,29.7383,-98.1039,,,465.8,point,FALSE,America/Chicago,78130
Cayuga-TX,1840023224,Cayuga,Cayuga,TX,Cayuga-TX,Texas,48001,Anderson,31.9571,-95.9747,,,7.7,point,FALSE,America/Chicago,75832
Price-TX,1840036312,Price,Price,TX,Price-TX,Texas,48401,Rusk,32.134,-94.943,,,263.8,point,FALSE,America/Chicago,75654
Montalba-TX,1840036515,Montalba,Montalba,TX,Montalba-TX,Texas,48001,Anderson,31.8766,-95.7327,,,14.9,point,FALSE,America/Chicago,75853
Greatwood-TX,1840018267,Greatwood,Greatwood,TX,Greatwood-TX,Texas,48157,Fort Bend,29.5516,-95.6707,,,1375.7,polygon,FALSE,America/Chicago,77479
Falfurrias-TX,1840021014,Falfurrias,Falfurrias,TX,Falfurrias-TX,Texas,48047,Brooks,27.2243,-98.1452,4879,4931,665,polygon,TRUE,America/Chicago,78355
Macdona-TX,1840026039,Macdona,Macdona,TX,Macdona-TX,Texas,48029,Bexar,29.3205,-98.6973,,,60.7,polygon,FALSE,America/Chicago,78002
San Isidro-TX,1840019725,San Isidro,San Isidro,TX,San Isidro-TX,Texas,48427,Starr,26.7136,-98.4479,,,43.5,polygon,FALSE,America/Chicago,78588 78536
North Roby-TX,1840023196,North Roby,North Roby,TX,North Roby-TX,Texas,48151,Fisher,32.8068,-100.3871,,,2.5,point,FALSE,America/Chicago,79546
Gorman-TX,1840020765,Gorman,Gorman,TX,Gorman-TX,Texas,48133,Eastland,32.2136,-98.6721,1032,1032,242,polygon,TRUE,America/Chicago,76454
Van Vleck-TX,1840019681,Van Vleck,Van Vleck,TX,Van Vleck-TX,Texas,48321,Matagorda,29.0276,-95.8803,,,359.2,polygon,FALSE,America/Chicago,77482
Heath-TX,1840020716,Heath,Heath,TX,Heath-TX,Texas,48397,Rockwall,32.8443,-96.4679,8440,8440,270,polygon,TRUE,America/Chicago,75032
Magnet-TX,1840036898,Magnet,Magnet,TX,Magnet-TX,Texas,48481,Wharton,29.1508,-95.9869,,,13.1,point,FALSE,America/Chicago,77488
Vega-TX,1840021755,Vega,Vega,TX,Vega-TX,Texas,48359,Oldham,35.2456,-102.4262,906,906,325,polygon,TRUE,America/Chicago,79092
Scenic Oaks-TX,1840019650,Scenic Oaks,Scenic Oaks,TX,Scenic Oaks-TX,Texas,48029,Bexar,29.7038,-98.6713,,,288,polygon,FALSE,America/Chicago,78255 78006
Hunters Creek Village-TX,1840020927,Hunters Creek Village,Hunters Creek Village,TX,Hunters Creek Village-TX,Texas,48201,Harris,29.7715,-95.4987,4792,4792,943,polygon,TRUE,America/Chicago,77024
Brachfield-TX,1840036671,Brachfield,Brachfield,TX,Brachfield-TX,Texas,48401,Rusk,32.046,-94.6485,,,8.6,point,FALSE,America/Chicago,75654
Eliasville-TX,1840036227,Eliasville,Eliasville,TX,Eliasville-TX,Texas,48503,Young,32.9598,-98.7653,,,26.9,point,FALSE,America/Chicago,76481
La Joya-TX,1840021032,La Joya,La Joya,TX,La Joya-TX,Texas,48215,Hidalgo,26.2518,-98.4699,4293,4293,394,polygon,TRUE,America/Chicago,78576 78560
Sweetwater-TX,1840022089,Sweetwater,Sweetwater,TX,Sweetwater-TX,Texas,48353,Nolan,32.4693,-100.4092,10105,10755,375,polygon,TRUE,America/Chicago,79556
Cost-TX,1840036209,Cost,Cost,TX,Cost-TX,Texas,48177,Gonzales,29.4375,-97.5289,,,8.7,point,FALSE,America/Chicago,78629
Gober-TX,1840036987,Gober,Gober,TX,Gober-TX,Texas,48147,Fannin,33.469,-96.0886,,,7.3,point,FALSE,America/Chicago,75496
Mustang Ridge-TX,1840020891,Mustang Ridge,Mustang Ridge,TX,Mustang Ridge-TX,Texas,48453,Travis,30.0577,-97.6852,934,934,96,polygon,TRUE,America/Chicago,78747 78610 78616
Robinson-TX,1840020813,Robinson,Robinson,TX,Robinson-TX,Texas,48309,McLennan,31.4501,-97.1202,11493,11493,142,polygon,TRUE,America/Chicago,76655 76706
Cockrell Hill-TX,1840019434,Cockrell Hill,Cockrell Hill,TX,Cockrell Hill-TX,Texas,48113,Dallas,32.7382,-96.8886,4280,4280,2830,polygon,TRUE,America/Chicago,75211
Marble Falls-TX,1840020870,Marble Falls,Marble Falls,TX,Marble Falls-TX,Texas,48053,Burnet,30.5733,-98.2717,6372,6317,186,polygon,TRUE,America/Chicago,78654
Magasco-TX,1840036496,Magasco,Magasco,TX,Magasco-TX,Texas,48403,Sabine,31.2807,-93.9752,,,17.8,point,FALSE,America/Chicago,75968
Hammond-TX,1840036458,Hammond,Hammond,TX,Hammond-TX,Texas,48395,Robertson,31.0952,-96.7139,,,4.8,point,FALSE,America/Chicago,76629
Fowlerton-TX,1840018285,Fowlerton,Fowlerton,TX,Fowlerton-TX,Texas,48283,La Salle,28.4608,-98.8114,,,12,polygon,FALSE,America/Chicago,78021
Beckville-TX,1840019498,Beckville,Beckville,TX,Beckville-TX,Texas,48365,Panola,32.2436,-94.4561,834,834,264,polygon,TRUE,America/Chicago,75631
Bixby-TX,1840036177,Bixby,Bixby,TX,Bixby-TX,Texas,48061,Cameron,26.14,-97.8562,,,157,polygon,FALSE,America/Chicago,78559
Clarksville-TX,1840019315,Clarksville,Clarksville,TX,Clarksville-TX,Texas,48387,Red River,33.611,-95.0562,3043,3203,404,polygon,TRUE,America/Chicago,75426
Toyah-TX,1840023113,Toyah,Toyah,TX,Toyah-TX,Texas,48389,Reeves,31.3125,-103.7946,100,100,23,polygon,TRUE,America/Chicago,79785
Poteet-TX,1840020989,Poteet,Poteet,TX,Poteet-TX,Texas,48013,Atascosa,29.0382,-98.5737,3380,3446,854,polygon,TRUE,America/Chicago,78065
Alvarado-TX,1840019465,Alvarado,Alvarado,TX,Alvarado-TX,Texas,48251,Johnson,32.4068,-97.215,4359,3993,371,polygon,TRUE,America/Chicago,76009
Jersey Village-TX,1840019620,Jersey Village,Jersey Village,TX,Jersey Village-TX,Texas,48201,Harris,29.8903,-95.5721,7892,7892,906,polygon,TRUE,America/Chicago,77065 77040
Cottonwood Shores-TX,1840019568,Cottonwood Shores,Cottonwood Shores,TX,Cottonwood Shores-TX,Texas,48053,Burnet,30.5521,-98.3248,1184,1184,231,polygon,TRUE,America/Chicago,78657
Palestine-TX,1840020798,Palestine,Palestine,TX,Palestine-TX,Texas,48001,Anderson,31.7544,-95.6471,18914,18383,365,polygon,TRUE,America/Chicago,75801 75803 75802 75882
Blue Berry Hill-TX,1840037033,Blue Berry Hill,Blue Berry Hill,TX,Blue Berry Hill-TX,Texas,48025,Bee,28.3855,-97.792,,,518.5,polygon,FALSE,America/Chicago,78102
Kirkland-TX,1840036478,Kirkland,Kirkland,TX,Kirkland-TX,Texas,48075,Childress,34.3792,-100.0615,,,20.5,point,FALSE,America/Chicago,79201
Henderson-TX,1840020767,Henderson,Henderson,TX,Henderson-TX,Texas,48401,Rusk,32.1576,-94.796,14859,13416,433,polygon,TRUE,America/Chicago,75652 75654 75653
Bronson-TX,1840036983,Bronson,Bronson,TX,Bronson-TX,Texas,48403,Sabine,31.3441,-94.0135,,,83.2,point,FALSE,America/Chicago,75930
Bolivar Peninsula-TX,1840018274,Bolivar Peninsula,Bolivar Peninsula,TX,Bolivar Peninsula-TX,Texas,48167,Galveston,29.486,-94.5665,,,38,polygon,FALSE,America/Chicago,77650 77623 77617
Dunn-TX,1840036224,Dunn,Dunn,TX,Dunn-TX,Texas,48415,Scurry,32.5671,-100.8854,,,17.9,point,FALSE,America/Chicago,79526
Valley Spring-TX,1840023248,Valley Spring,Valley Spring,TX,Valley Spring-TX,Texas,48299,Llano,30.8593,-98.8173,,,11.9,point,FALSE,America/Chicago,76885
Purdon-TX,1840036315,Purdon,Purdon,TX,Purdon-TX,Texas,48349,Navarro,31.949,-96.6167,,,71.7,point,FALSE,America/Chicago,76679
Knippa-TX,1840022576,Knippa,Knippa,TX,Knippa-TX,Texas,48463,Uvalde,29.3077,-99.633,,,281.1,polygon,FALSE,America/Chicago,78870
Delmita-TX,1840023202,Delmita,Delmita,TX,Delmita-TX,Texas,48427,Starr,26.6851,-98.4231,,,11.8,polygon,FALSE,America/Chicago,78536
Granger-TX,1840020876,Granger,Granger,TX,Granger-TX,Texas,48491,Williamson,30.718,-97.4411,1514,1514,876,polygon,TRUE,America/Chicago,76530
Rivera Colonia-TX,1840037120,Rivera Colonia,Rivera Colonia,TX,Rivera Colonia-TX,Texas,48427,Starr,27.2992,-97.7996,,,1123,polygon,FALSE,America/Chicago,78379
Woodloch-TX,1840023141,Woodloch,Woodloch,TX,Woodloch-TX,Texas,48339,Montgomery,30.2172,-95.4133,215,215,1020,polygon,TRUE,America/Chicago,77385
Glenn Heights-TX,1840020708,Glenn Heights,Glenn Heights,TX,Glenn Heights-TX,Texas,48113,Dallas,32.5507,-96.8548,12336,12336,659,polygon,TRUE,America/Chicago,75154
Lasara-TX,1840018323,Lasara,Lasara,TX,Lasara-TX,Texas,48489,Willacy,26.4634,-97.9088,,,722.5,polygon,FALSE,America/Chicago,78580 78561
Bedford-TX,1840019424,Bedford,Bedford,TX,Bedford-TX,Texas,48439,Tarrant,32.8464,-97.135,49528,49528,1909,polygon,TRUE,America/Chicago,76022 76021 75064 76095
Doffing-TX,1840037042,Doffing,Doffing,TX,Doffing-TX,Texas,48215,Hidalgo,26.2788,-98.3856,,,373.8,polygon,FALSE,America/Chicago,78574
Artesia Wells-TX,1840036163,Artesia Wells,Artesia Wells,TX,Artesia Wells-TX,Texas,48283,La Salle,28.28,-99.2845,,,6.3,point,FALSE,America/Chicago,78014
Johntown-TX,1840036470,Johntown,Johntown,TX,Johntown-TX,Texas,48387,Red River,33.4229,-95.1697,,,19.1,point,FALSE,America/Chicago,75417
Woodland-TX,1840036616,Woodland,Woodland,TX,Woodland-TX,Texas,48387,Red River,33.8071,-95.2738,,,1.6,point,FALSE,America/Chicago,75412
Dublin-TX,1840019478,Dublin,Dublin,TX,Dublin-TX,Texas,48143,Erath,32.0875,-98.3391,3515,3626,390,polygon,TRUE,America/Chicago,76446
Slocum-TX,1840036578,Slocum,Slocum,TX,Slocum-TX,Texas,48001,Anderson,31.6313,-95.4622,,,13.1,point,FALSE,America/Chicago,75839
Navarro-TX,1840023098,Navarro,Navarro,TX,Navarro-TX,Texas,48349,Navarro,32.0008,-96.3826,208,208,120,polygon,TRUE,America/Chicago,75109
Krugerville-TX,1840020644,Krugerville,Krugerville,TX,Krugerville-TX,Texas,48121,Denton,33.2792,-96.988,1672,1672,501,polygon,TRUE,America/Chicago,76227
Sunny Side-TX,1840036587,Sunny Side,Sunny Side,TX,Sunny Side-TX,Texas,48473,Waller,29.8886,-96.0691,,,38.3,point,FALSE,America/Chicago,77445
Douro-TX,1840036685,Douro,Douro,TX,Douro-TX,Texas,48135,Ector,31.7618,-102.5257,,,2.4,point,FALSE,America/Chicago,79766
Oak Grove-TX,1840023035,Oak Grove,Oak Grove,TX,Oak Grove-TX,Texas,48257,Kaufman,32.5321,-96.3182,646,646,115,polygon,TRUE,America/Chicago,75142
Keene-TX,1840019469,Keene,Keene,TX,Keene-TX,Texas,48251,Johnson,32.3955,-97.3226,6293,6293,491,polygon,TRUE,America/Chicago,76059 76009 76031
El Indio-TX,1840018284,El Indio,El Indio,TX,El Indio-TX,Texas,48323,Maverick,28.5091,-100.3068,,,161.6,polygon,FALSE,America/Chicago,78860
Fort Clark Springs-TX,1840026041,Fort Clark Springs,Fort Clark Springs,TX,Fort Clark Springs-TX,Texas,48271,Kinney,29.2937,-100.4245,,,387.8,polygon,FALSE,America/Chicago,78832
Westlake-TX,1840022994,Westlake,Westlake,TX,Westlake-TX,Texas,48439,Tarrant,32.981,-97.2039,1379,1379,79,polygon,TRUE,America/Chicago,76262
Marion-TX,1840020944,Marion,Marion,TX,Marion-TX,Texas,48187,Guadalupe,29.5726,-98.143,1109,1109,548,polygon,TRUE,America/Chicago,78124
Itasca-TX,1840019508,Itasca,Itasca,TX,Itasca-TX,Texas,48217,Hill,32.1586,-97.1478,1649,1649,513,polygon,TRUE,America/Chicago,76055
